ID	Block	Row	Column	Name
3554	23	3	3	0.25_pep49
3555	23	4	3	0.5_pep57
3556	23	5	3	1.0_pep55
3557	23	6	3	Wasser
3558	23	7	3	1.0_pep14
3559	23	8	3	1.0_pep56
3560	23	9	3	Pan3
3561	23	10	3	1.0_Christian
3562	23	11	3	NO
3563	23	12	3	Ach1
3564	23	13	3	0.25_pep40
3565	23	14	3	0.25_pep11
3566	23	15	3	0.25_pep52
3567	23	16	3	Cal2
3568	23	1	4	NO
3569	23	2	4	0.5_pep61
3570	23	3	4	0.5_pep13
3571	23	4	4	Puffer
3572	23	5	4	0.25_pep48
3573	23	6	4	1.0_pep8
3574	23	7	4	NO
3575	23	8	4	0.5_pep44
3576	23	9	4	Ach1
3577	23	10	4	1.0_pep7
3578	23	11	4	0.5_AK_28667
3579	23	12	4	0.25_pep44
3580	23	13	4	1.0_pep45
3581	23	14	4	1.0_pep43
3582	23	15	4	Cal2
3583	23	16	4	0.5_pep9
3584	23	1	5	1.0_pep12
3585	23	2	5	0.25_pep46
3586	23	3	5	0.25_pep54
3587	23	4	5	NO
3588	23	5	5	Puffer
3589	23	6	5	DYE050
3590	23	7	5	0.25_pep60
3591	23	8	5	Cal2
3592	23	9	5	Puffer
3593	23	10	5	1.0_pep59
3594	23	11	5	0.25_pep39
3595	23	12	5	P012-025
3596	23	13	5	Puffer
3597	23	14	5	1.0_pep61
3598	23	15	5	1.0_pep58
3599	23	16	5	Puffer
3600	23	1	6	0.5_pep14
3601	23	2	6	DYE100
3602	23	3	6	1.0_pep57
3603	23	4	6	0.5_pep6
3604	23	5	6	NO
3605	23	6	6	KLOA025
3606	23	7	6	1.0_AK_28665
3607	23	8	6	0.5_pep37
3608	23	9	6	0.5_pep49
3609	23	10	6	Wasser
3610	23	11	6	0.5_Ak_28666
3611	23	12	6	0.5_pep47
3612	23	13	6	0.5_pep58
3613	23	14	6	0.25_AK_28665
3614	23	15	6	1.0_pep54
3615	23	16	6	Puffer
3616	23	1	7	1.0_pep9
3617	23	2	7	0.25_pep45
3618	23	3	7	DYE025
3619	23	4	7	0.25_pep61
3620	23	5	7	0.5_pep8
3621	23	6	7	0.25_pep59
3622	23	7	7	0.25_pep37
3623	23	8	7	Wasser
3624	23	9	7	NO
3625	23	10	7	0.5_pep63
3626	23	11	7	0.25_pep56
3627	23	12	7	0.25_pep57
3628	23	13	7	NO
3629	23	14	7	P012-05
3630	23	15	7	0.25_pep8
3631	23	16	7	0.5_pep54
3632	23	1	8	0.25_pep43
3633	23	2	8	0.5_AK_28665
3634	23	3	8	0.5_pep46
3635	23	4	8	NO
3636	23	5	8	0.25_pep16
3637	23	6	8	NO
3638	23	7	8	0.5_pep59
3639	23	8	8	P012-1
3640	23	9	8	KLOS025
3641	23	10	8	0.25_pep58
3642	23	11	8	0.25_pep55
3643	23	12	8	1.0_pep10
3644	23	13	8	0.5_pep39
3645	23	14	8	1.0_pep63
3646	23	15	8	1.0_pep41
3647	23	16	8	0.25_pep13
3648	23	1	9	1.0_pep60
3649	23	2	9	1.0_pep16
3650	23	3	9	0.25_Ak_28666
3651	23	4	9	1.0_pep11
3652	23	5	9	Puffer
3653	23	6	9	1.0_pep46
3654	23	7	9	1.0_AK_28667
3655	23	8	9	NO
3656	23	9	9	1.0_pep6
3657	23	10	9	Puffer
3658	23	11	9	0.5_pep11
3659	23	12	9	0.5_pep7
3660	23	13	9	KLOS050
3661	23	14	9	NO
3662	23	15	9	0.25_pep14
3663	23	16	9	0.25_pep12
3664	23	1	10	0.5_Christian
3665	23	2	10	NO
3666	23	3	10	Pan3
3667	23	4	10	0.25_pep6
3668	23	5	10	0.5_pep55
3669	23	6	10	1.0_pep40
3670	23	7	10	0.25_pep47
3671	23	8	10	0.25_pep9
3672	23	9	10	NO
3673	23	10	10	0.25_AK_28667
3674	23	11	10	Puffer
3675	23	12	10	0.5_pep48
3676	23	13	10	KLOS100
3677	23	14	10	NEN100
3678	23	15	10	0.5_pep56
3679	23	16	10	KLOA050
3680	24	1	1	NO
3681	24	2	1	0.5_pep60
3682	24	3	1	0.5_pep43
3683	24	4	1	0.25_Christian
3684	24	5	1	1.0_pep37
3685	24	6	1	0.5_pep41
3686	24	7	1	0.5_pep45
3687	24	8	1	KLOA025
3688	24	9	1	NO
3689	24	10	1	0.5_pep50
3690	24	11	1	0.5_pep16
3691	24	12	1	1.0_pep13
3692	24	13	1	0.25_pep10
3693	24	14	1	0.5_pep52
3694	24	15	1	0.25_pep7
3695	24	16	1	0.5_pep40
3696	24	1	2	Ach1
3697	24	2	2	1.0_pep39
3698	24	3	2	1.0_pep47
3699	24	4	2	0.25_pep41
3700	24	5	2	1.0_pep44
3701	24	6	2	NEN025
3702	24	7	2	1.0_Ak_28666
3703	24	8	2	1.0_pep48
3704	24	9	2	1.0_pep49
3705	24	10	2	NEN050
3706	24	11	2	0.5_pep12
3707	24	12	2	0.25_pep63
3708	24	13	2	1.0_pep52
3709	24	14	2	1.0_pep50
3710	24	15	2	Pan3
3711	24	16	2	NO
3712	24	1	3	0.5_pep10
3713	24	2	3	0.25_pep50
3714	24	3	3	0.25_pep49
3715	24	4	3	0.5_pep57
3716	24	5	3	1.0_pep55
3717	24	6	3	Wasser
3718	24	7	3	1.0_pep14
3719	24	8	3	1.0_pep56
3720	24	9	3	Pan3
3721	24	10	3	1.0_Christian
3722	24	11	3	NO
3723	24	12	3	Ach1
3724	24	13	3	0.25_pep40
3725	24	14	3	0.25_pep11
3726	24	15	3	0.25_pep52
3727	24	16	3	Cal2
3728	24	1	4	NO
3729	24	2	4	0.5_pep61
3730	24	3	4	0.5_pep13
3731	24	4	4	Puffer
3732	24	5	4	0.25_pep48
3733	24	6	4	1.0_pep8
3734	24	7	4	NO
3735	24	8	4	0.5_pep44
3736	24	9	4	Ach1
3737	24	10	4	1.0_pep7
3738	24	11	4	0.5_AK_28667
3739	24	12	4	0.25_pep44
3740	24	13	4	1.0_pep45
3741	24	14	4	1.0_pep43
3742	24	15	4	Cal2
3743	24	16	4	0.5_pep9
3744	24	1	5	1.0_pep12
3745	24	2	5	0.25_pep46
3746	24	3	5	0.25_pep54
3747	24	4	5	NO
3748	24	5	5	Puffer
3749	24	6	5	DYE050
3750	24	7	5	0.25_pep60
3751	24	8	5	Cal2
3752	24	9	5	Puffer
3753	24	10	5	1.0_pep59
3754	24	11	5	0.25_pep39
3755	24	12	5	P012-025
3756	24	13	5	Puffer
3757	24	14	5	1.0_pep61
3758	24	15	5	1.0_pep58
3759	24	16	5	Puffer
3760	24	1	6	0.5_pep14
3761	24	2	6	DYE100
3762	24	3	6	1.0_pep57
3763	24	4	6	0.5_pep6
3764	24	5	6	NO
3765	24	6	6	KLOA025
3766	24	7	6	1.0_AK_28665
3767	24	8	6	0.5_pep37
3768	24	9	6	0.5_pep49
3769	24	10	6	Wasser
3770	24	11	6	0.5_Ak_28666
3771	24	12	6	0.5_pep47
3772	24	13	6	0.5_pep58
3773	24	14	6	0.25_AK_28665
3774	24	15	6	1.0_pep54
3775	24	16	6	Puffer
3776	24	1	7	1.0_pep9
3777	24	2	7	0.25_pep45
3778	24	3	7	DYE025
3779	24	4	7	0.25_pep61
3780	24	5	7	0.5_pep8
3781	24	6	7	0.25_pep59
3782	24	7	7	0.25_pep37
3783	24	8	7	Wasser
3784	24	9	7	NO
3785	24	10	7	0.5_pep63
3786	24	11	7	0.25_pep56
3787	24	12	7	0.25_pep57
3788	24	13	7	NO
3789	24	14	7	P012-05
3790	24	15	7	0.25_pep8
3791	24	16	7	0.5_pep54
3792	24	1	8	0.25_pep43
3793	24	2	8	0.5_AK_28665
3794	24	3	8	0.5_pep46
3795	24	4	8	NO
3796	24	5	8	0.25_pep16
3797	24	6	8	NO
3798	24	7	8	0.5_pep59
3799	24	8	8	P012-1
3800	24	9	8	KLOS025
3801	24	10	8	0.25_pep58
3802	24	11	8	0.25_pep55
3803	24	12	8	1.0_pep10
3804	24	13	8	0.5_pep39
3805	24	14	8	1.0_pep63
3806	24	15	8	1.0_pep41
3807	24	16	8	0.25_pep13
3808	24	1	9	1.0_pep60
3809	24	2	9	1.0_pep16
3810	24	3	9	0.25_Ak_28666
3811	24	4	9	1.0_pep11
3812	24	5	9	Puffer
3813	24	6	9	1.0_pep46
3814	24	7	9	1.0_AK_28667
3815	24	8	9	NO
3816	24	9	9	1.0_pep6
3817	24	10	9	Puffer
3818	24	11	9	0.5_pep11
3819	24	12	9	0.5_pep7
3820	24	13	9	KLOS050
3821	24	14	9	NO
3822	24	15	9	0.25_pep14
3823	24	16	9	0.25_pep12
3824	24	1	10	0.5_Christian
3825	24	2	10	NO
3826	24	3	10	Pan3
3827	24	4	10	0.25_pep6
3828	24	5	10	0.5_pep55
3829	24	6	10	1.0_pep40
3830	24	7	10	0.25_pep47
3831	24	8	10	0.25_pep9
3832	24	9	10	NO
3833	24	10	10	0.25_AK_28667
3834	24	11	10	Puffer
3835	24	12	10	0.5_pep48
3836	24	13	10	KLOS100
3837	24	14	10	NEN100
3838	24	15	10	0.5_pep56
3839	24	16	10	KLOA050
3840	25	1	1	NO
3841	25	2	1	0.5_pep60
3842	25	3	1	0.5_pep43
3843	25	4	1	0.25_Christian
3844	25	5	1	1.0_pep37
3845	25	6	1	0.5_pep41
3846	25	7	1	0.5_pep45
3847	25	8	1	KLOA025
3848	25	9	1	NO
3849	25	10	1	0.5_pep50
3850	25	11	1	0.5_pep16
3851	25	12	1	1.0_pep13
3852	25	13	1	0.25_pep10
3853	25	14	1	0.5_pep52
3854	25	15	1	0.25_pep7
3855	25	16	1	0.5_pep40
3856	25	1	2	Ach1
3857	25	2	2	1.0_pep39
3858	25	3	2	1.0_pep47
3859	25	4	2	0.25_pep41
3860	25	5	2	1.0_pep44
3861	25	6	2	NEN025
3862	25	7	2	1.0_Ak_28666
3863	25	8	2	1.0_pep48
3864	25	9	2	1.0_pep49
3865	25	10	2	NEN050
3866	25	11	2	0.5_pep12
3867	25	12	2	0.25_pep63
3868	25	13	2	1.0_pep52
3869	25	14	2	1.0_pep50
3870	25	15	2	Pan3
3871	25	16	2	NO
3872	25	1	3	0.5_pep10
3873	25	2	3	0.25_pep50
3874	25	3	3	0.25_pep49
3875	25	4	3	0.5_pep57
3876	25	5	3	1.0_pep55
3877	25	6	3	Wasser
3878	25	7	3	1.0_pep14
3879	25	8	3	1.0_pep56
3880	25	9	3	Pan3
3881	25	10	3	1.0_Christian
3882	25	11	3	NO
3883	25	12	3	Ach1
3884	25	13	3	0.25_pep40
3885	25	14	3	0.25_pep11
3886	25	15	3	0.25_pep52
3887	25	16	3	Cal2
3888	25	1	4	NO
3889	25	2	4	0.5_pep61
3890	25	3	4	0.5_pep13
3891	25	4	4	Puffer
3892	25	5	4	0.25_pep48
3893	25	6	4	1.0_pep8
3894	25	7	4	NO
3895	25	8	4	0.5_pep44
3896	25	9	4	Ach1
3897	25	10	4	1.0_pep7
3898	25	11	4	0.5_AK_28667
3899	25	12	4	0.25_pep44
3900	25	13	4	1.0_pep45
3901	25	14	4	1.0_pep43
3902	25	15	4	Cal2
3903	25	16	4	0.5_pep9
3904	25	1	5	1.0_pep12
3905	25	2	5	0.25_pep46
3906	25	3	5	0.25_pep54
3907	25	4	5	NO
3908	25	5	5	Puffer
3909	25	6	5	DYE050
3910	25	7	5	0.25_pep60
3911	25	8	5	Cal2
3912	25	9	5	Puffer
3913	25	10	5	1.0_pep59
3914	25	11	5	0.25_pep39
3915	25	12	5	P012-025
3916	25	13	5	Puffer
3917	25	14	5	1.0_pep61
3918	25	15	5	1.0_pep58
3919	25	16	5	Puffer
3920	25	1	6	0.5_pep14
3921	25	2	6	DYE100
3922	25	3	6	1.0_pep57
3923	25	4	6	0.5_pep6
3924	25	5	6	NO
3925	25	6	6	KLOA025
3926	25	7	6	1.0_AK_28665
3927	25	8	6	0.5_pep37
3928	25	9	6	0.5_pep49
3929	25	10	6	Wasser
3930	25	11	6	0.5_Ak_28666
3931	25	12	6	0.5_pep47
3932	25	13	6	0.5_pep58
3933	25	14	6	0.25_AK_28665
3934	25	15	6	1.0_pep54
3935	25	16	6	Puffer
3936	25	1	7	1.0_pep9
3937	25	2	7	0.25_pep45
3938	25	3	7	DYE025
3939	25	4	7	0.25_pep61
3940	25	5	7	0.5_pep8
3941	25	6	7	0.25_pep59
3942	25	7	7	0.25_pep37
3943	25	8	7	Wasser
3944	25	9	7	NO
3945	25	10	7	0.5_pep63
3946	25	11	7	0.25_pep56
3947	25	12	7	0.25_pep57
3948	25	13	7	NO
3949	25	14	7	P012-05
3950	25	15	7	0.25_pep8
3951	25	16	7	0.5_pep54
3952	25	1	8	0.25_pep43
3953	25	2	8	0.5_AK_28665
3954	25	3	8	0.5_pep46
3955	25	4	8	NO
3956	25	5	8	0.25_pep16
3957	25	6	8	NO
3958	25	7	8	0.5_pep59
3959	25	8	8	P012-1
3960	25	9	8	KLOS025
3961	25	10	8	0.25_pep58
3962	25	11	8	0.25_pep55
3963	25	12	8	1.0_pep10
3964	25	13	8	0.5_pep39
3965	25	14	8	1.0_pep63
3966	25	15	8	1.0_pep41
3967	25	16	8	0.25_pep13
3968	25	1	9	1.0_pep60
3969	25	2	9	1.0_pep16
3970	25	3	9	0.25_Ak_28666
3971	25	4	9	1.0_pep11
3972	25	5	9	Puffer
3973	25	6	9	1.0_pep46
3974	25	7	9	1.0_AK_28667
3975	25	8	9	NO
3976	25	9	9	1.0_pep6
3977	25	10	9	Puffer
3978	25	11	9	0.5_pep11
3979	25	12	9	0.5_pep7
3980	25	13	9	KLOS050
3981	25	14	9	NO
3982	25	15	9	0.25_pep14
3983	25	16	9	0.25_pep12
3984	25	1	10	0.5_Christian
3985	25	2	10	NO
3986	25	3	10	Pan3
3987	25	4	10	0.25_pep6
3988	25	5	10	0.5_pep55
3989	25	6	10	1.0_pep40
3990	25	7	10	0.25_pep47
3991	25	8	10	0.25_pep9
3992	25	9	10	NO
3993	25	10	10	0.25_AK_28667
3994	25	11	10	Puffer
3995	25	12	10	0.5_pep48
3996	25	13	10	KLOS100
3997	25	14	10	NEN100
3998	25	15	10	0.5_pep56
3999	25	16	10	KLOA050
4000	26	1	1	NO
4001	26	2	1	0.5_pep60
4002	26	3	1	0.5_pep43
4003	26	4	1	0.25_Christian
4004	26	5	1	1.0_pep37
4005	26	6	1	0.5_pep41
4006	26	7	1	0.5_pep45
4007	26	8	1	KLOA025
4008	26	9	1	NO
4009	26	10	1	0.5_pep50
4010	26	11	1	0.5_pep16
4011	26	12	1	1.0_pep13
4012	26	13	1	0.25_pep10
4013	26	14	1	0.5_pep52
4014	26	15	1	0.25_pep7
4015	26	16	1	0.5_pep40
4016	26	1	2	Ach1
4017	26	2	2	1.0_pep39
4018	26	3	2	1.0_pep47
4019	26	4	2	0.25_pep41
4020	26	5	2	1.0_pep44
4021	26	6	2	NEN025
4022	26	7	2	1.0_Ak_28666
4023	26	8	2	1.0_pep48
4024	26	9	2	1.0_pep49
4025	26	10	2	NEN050
4026	26	11	2	0.5_pep12
4027	26	12	2	0.25_pep63
4028	26	13	2	1.0_pep52
4029	26	14	2	1.0_pep50
4030	26	15	2	Pan3
4031	26	16	2	NO
4032	26	1	3	0.5_pep10
4033	26	2	3	0.25_pep50
4034	26	3	3	0.25_pep49
4035	26	4	3	0.5_pep57
4036	26	5	3	1.0_pep55
4037	26	6	3	Wasser
4038	26	7	3	1.0_pep14
4039	26	8	3	1.0_pep56
4040	26	9	3	Pan3
4041	26	10	3	1.0_Christian
4042	26	11	3	NO
4043	26	12	3	Ach1
4044	26	13	3	0.25_pep40
4045	26	14	3	0.25_pep11
4046	26	15	3	0.25_pep52
4047	26	16	3	Cal2
4048	26	1	4	NO
4049	26	2	4	0.5_pep61
4050	26	3	4	0.5_pep13
4051	26	4	4	Puffer
4052	26	5	4	0.25_pep48
4053	26	6	4	1.0_pep8
4054	26	7	4	NO
4055	26	8	4	0.5_pep44
4056	26	9	4	Ach1
4057	26	10	4	1.0_pep7
4058	26	11	4	0.5_AK_28667
4059	26	12	4	0.25_pep44
4060	26	13	4	1.0_pep45
4061	26	14	4	1.0_pep43
4062	26	15	4	Cal2
4063	26	16	4	0.5_pep9
4064	26	1	5	1.0_pep12
4065	26	2	5	0.25_pep46
4066	26	3	5	0.25_pep54
4067	26	4	5	NO
4068	26	5	5	Puffer
4069	26	6	5	DYE050
4070	26	7	5	0.25_pep60
4071	26	8	5	Cal2
4072	26	9	5	Puffer
4073	26	10	5	1.0_pep59
4074	26	11	5	0.25_pep39
4075	26	12	5	P012-025
4076	26	13	5	Puffer
4077	26	14	5	1.0_pep61
4078	26	15	5	1.0_pep58
4079	26	16	5	Puffer
4080	26	1	6	0.5_pep14
4081	26	2	6	DYE100
4082	26	3	6	1.0_pep57
4083	26	4	6	0.5_pep6
4084	26	5	6	NO
4085	26	6	6	KLOA025
4086	26	7	6	1.0_AK_28665
4087	26	8	6	0.5_pep37
4088	26	9	6	0.5_pep49
4089	26	10	6	Wasser
4090	26	11	6	0.5_Ak_28666
4091	26	12	6	0.5_pep47
4092	26	13	6	0.5_pep58
4093	26	14	6	0.25_AK_28665
4094	26	15	6	1.0_pep54
4095	26	16	6	Puffer
4096	26	1	7	1.0_pep9
4097	26	2	7	0.25_pep45
4098	26	3	7	DYE025
4099	26	4	7	0.25_pep61
4100	26	5	7	0.5_pep8
4101	26	6	7	0.25_pep59
4102	26	7	7	0.25_pep37
4103	26	8	7	Wasser
4104	26	9	7	NO
4105	26	10	7	0.5_pep63
4106	26	11	7	0.25_pep56
4107	26	12	7	0.25_pep57
4108	26	13	7	NO
4109	26	14	7	P012-05
4110	26	15	7	0.25_pep8
4111	26	16	7	0.5_pep54
4112	26	1	8	0.25_pep43
4113	26	2	8	0.5_AK_28665
4114	26	3	8	0.5_pep46
4115	26	4	8	NO
4116	26	5	8	0.25_pep16
4117	26	6	8	NO
4118	26	7	8	0.5_pep59
4119	26	8	8	P012-1
4120	26	9	8	KLOS025
4121	26	10	8	0.25_pep58
4122	26	11	8	0.25_pep55
4123	26	12	8	1.0_pep10
4124	26	13	8	0.5_pep39
4125	26	14	8	1.0_pep63
4126	26	15	8	1.0_pep41
4127	26	16	8	0.25_pep13
4128	26	1	9	1.0_pep60
4129	26	2	9	1.0_pep16
4130	26	3	9	0.25_Ak_28666
4131	26	4	9	1.0_pep11
4132	26	5	9	Puffer
4133	26	6	9	1.0_pep46
4134	26	7	9	1.0_AK_28667
4135	26	8	9	NO
4136	26	9	9	1.0_pep6
4137	26	10	9	Puffer
4138	26	11	9	0.5_pep11
4139	26	12	9	0.5_pep7
4140	26	13	9	KLOS050
4141	26	14	9	NO
4142	26	15	9	0.25_pep14
4143	26	16	9	0.25_pep12
4144	26	1	10	0.5_Christian
4145	26	2	10	NO
4146	26	3	10	Pan3
4147	26	4	10	0.25_pep6
4148	26	5	10	0.5_pep55
4149	26	6	10	1.0_pep40
4150	26	7	10	0.25_pep47
4151	26	8	10	0.25_pep9
4152	26	9	10	NO
4153	26	10	10	0.25_AK_28667
4154	26	11	10	Puffer
4155	26	12	10	0.5_pep48
4156	26	13	10	KLOS100
4157	26	14	10	NEN100
4158	26	15	10	0.5_pep56
4159	26	16	10	KLOA050
4160	27	1	1	NO
4161	27	2	1	0.5_pep60
4162	27	3	1	0.5_pep43
4163	27	4	1	0.25_Christian
4164	27	5	1	1.0_pep37
4165	27	6	1	0.5_pep41
4166	27	7	1	0.5_pep45
4167	27	8	1	KLOA025
4168	27	9	1	NO
4169	27	10	1	0.5_pep50
4170	27	11	1	0.5_pep16
4171	27	12	1	1.0_pep13
4172	27	13	1	0.25_pep10
4173	27	14	1	0.5_pep52
4174	27	15	1	0.25_pep7
4175	27	16	1	0.5_pep40
4176	27	1	2	Ach1
4177	27	2	2	1.0_pep39
4178	27	3	2	1.0_pep47
4179	27	4	2	0.25_pep41
4180	27	5	2	1.0_pep44
4181	27	6	2	NEN025
4182	27	7	2	1.0_Ak_28666
4183	27	8	2	1.0_pep48
4184	27	9	2	1.0_pep49
4185	27	10	2	NEN050
4186	27	11	2	0.5_pep12
4187	27	12	2	0.25_pep63
4188	27	13	2	1.0_pep52
4189	27	14	2	1.0_pep50
4190	27	15	2	Pan3
4191	27	16	2	NO
4192	27	1	3	0.5_pep10
4193	27	2	3	0.25_pep50
4194	27	3	3	0.25_pep49
4195	27	4	3	0.5_pep57
4196	27	5	3	1.0_pep55
4197	27	6	3	Wasser
4198	27	7	3	1.0_pep14
4199	27	8	3	1.0_pep56
4200	27	9	3	Pan3
4201	27	10	3	1.0_Christian
4202	27	11	3	NO
4203	27	12	3	Ach1
4204	27	13	3	0.25_pep40
4205	27	14	3	0.25_pep11
4206	27	15	3	0.25_pep52
4207	27	16	3	Cal2
4208	27	1	4	NO
4209	27	2	4	0.5_pep61
4210	27	3	4	0.5_pep13
4211	27	4	4	Puffer
4212	27	5	4	0.25_pep48
4213	27	6	4	1.0_pep8
4214	27	7	4	NO
4215	27	8	4	0.5_pep44
4216	27	9	4	Ach1
4217	27	10	4	1.0_pep7
4218	27	11	4	0.5_AK_28667
4219	27	12	4	0.25_pep44
4220	27	13	4	1.0_pep45
4221	27	14	4	1.0_pep43
4222	27	15	4	Cal2
4223	27	16	4	0.5_pep9
4224	27	1	5	1.0_pep12
4225	27	2	5	0.25_pep46
4226	27	3	5	0.25_pep54
4227	27	4	5	NO
4228	27	5	5	Puffer
4229	27	6	5	DYE050
4230	27	7	5	0.25_pep60
4231	27	8	5	Cal2
4232	27	9	5	Puffer
4233	27	10	5	1.0_pep59
4234	27	11	5	0.25_pep39
4235	27	12	5	P012-025
4236	27	13	5	Puffer
4237	27	14	5	1.0_pep61
4238	27	15	5	1.0_pep58
4239	27	16	5	Puffer
4240	27	1	6	0.5_pep14
4241	27	2	6	DYE100
4242	27	3	6	1.0_pep57
4243	27	4	6	0.5_pep6
4244	27	5	6	NO
4245	27	6	6	KLOA025
4246	27	7	6	1.0_AK_28665
4247	27	8	6	0.5_pep37
4248	27	9	6	0.5_pep49
4249	27	10	6	Wasser
4250	27	11	6	0.5_Ak_28666
4251	27	12	6	0.5_pep47
4252	27	13	6	0.5_pep58
4253	27	14	6	0.25_AK_28665
4254	27	15	6	1.0_pep54
4255	27	16	6	Puffer
4256	27	1	7	1.0_pep9
4257	27	2	7	0.25_pep45
4258	27	3	7	DYE025
4259	27	4	7	0.25_pep61
4260	27	5	7	0.5_pep8
4261	27	6	7	0.25_pep59
4262	27	7	7	0.25_pep37
4263	27	8	7	Wasser
4264	27	9	7	NO
4265	27	10	7	0.5_pep63
4266	27	11	7	0.25_pep56
4267	27	12	7	0.25_pep57
4268	27	13	7	NO
4269	27	14	7	P012-05
4270	27	15	7	0.25_pep8
4271	27	16	7	0.5_pep54
4272	27	1	8	0.25_pep43
4273	27	2	8	0.5_AK_28665
4274	27	3	8	0.5_pep46
4275	27	4	8	NO
4276	27	5	8	0.25_pep16
4277	27	6	8	NO
4278	27	7	8	0.5_pep59
4279	27	8	8	P012-1
4280	27	9	8	KLOS025
4281	27	10	8	0.25_pep58
4282	27	11	8	0.25_pep55
4283	27	12	8	1.0_pep10
4284	27	13	8	0.5_pep39
4285	27	14	8	1.0_pep63
4286	27	15	8	1.0_pep41
4287	27	16	8	0.25_pep13
4288	27	1	9	1.0_pep60
4289	27	2	9	1.0_pep16
4290	27	3	9	0.25_Ak_28666
4291	27	4	9	1.0_pep11
4292	27	5	9	Puffer
4293	27	6	9	1.0_pep46
4294	27	7	9	1.0_AK_28667
4295	27	8	9	NO
4296	27	9	9	1.0_pep6
4297	27	10	9	Puffer
4298	27	11	9	0.5_pep11
4299	27	12	9	0.5_pep7
4300	27	13	9	KLOS050
4301	27	14	9	NO
4302	27	15	9	0.25_pep14
4303	27	16	9	0.25_pep12
4304	27	1	10	0.5_Christian
4305	27	2	10	NO
4306	27	3	10	Pan3
4307	27	4	10	0.25_pep6
4308	27	5	10	0.5_pep55
4309	27	6	10	1.0_pep40
4310	27	7	10	0.25_pep47
4311	27	8	10	0.25_pep9
4312	27	9	10	NO
4313	27	10	10	0.25_AK_28667
4314	27	11	10	Puffer
4315	27	12	10	0.5_pep48
4316	27	13	10	KLOS100
4317	27	14	10	NEN100
4318	27	15	10	0.5_pep56
4319	27	16	10	KLOA050
4320	28	1	1	NO
4321	28	2	1	0.5_pep60
4322	28	3	1	0.5_pep43
4323	28	4	1	0.25_Christian
4324	28	5	1	1.0_pep37
4325	28	6	1	0.5_pep41
4326	28	7	1	0.5_pep45
4327	28	8	1	KLOA025
4328	28	9	1	NO
4329	28	10	1	0.5_pep50
4330	28	11	1	0.5_pep16
4331	28	12	1	1.0_pep13
4332	28	13	1	0.25_pep10
4333	28	14	1	0.5_pep52
4334	28	15	1	0.25_pep7
4335	28	16	1	0.5_pep40
4336	28	1	2	Ach1
4337	28	2	2	1.0_pep39
4338	28	3	2	1.0_pep47
4339	28	4	2	0.25_pep41
4340	28	5	2	1.0_pep44
4341	28	6	2	NEN025
4342	28	7	2	1.0_Ak_28666
4343	28	8	2	1.0_pep48
4344	28	9	2	1.0_pep49
4345	28	10	2	NEN050
4346	28	11	2	0.5_pep12
4347	28	12	2	0.25_pep63
4348	28	13	2	1.0_pep52
4349	28	14	2	1.0_pep50
4350	28	15	2	Pan3
4351	28	16	2	NO
4352	28	1	3	0.5_pep10
4353	28	2	3	0.25_pep50
4354	28	3	3	0.25_pep49
4355	28	4	3	0.5_pep57
4356	28	5	3	1.0_pep55
4357	28	6	3	Wasser
4358	28	7	3	1.0_pep14
4359	28	8	3	1.0_pep56
4360	28	9	3	Pan3
4361	28	10	3	1.0_Christian
4362	28	11	3	NO
4363	28	12	3	Ach1
4364	28	13	3	0.25_pep40
4365	28	14	3	0.25_pep11
4366	28	15	3	0.25_pep52
4367	28	16	3	Cal2
4368	28	1	4	NO
4369	28	2	4	0.5_pep61
4370	28	3	4	0.5_pep13
4371	28	4	4	Puffer
4372	28	5	4	0.25_pep48
4373	28	6	4	1.0_pep8
4374	28	7	4	NO
4375	28	8	4	0.5_pep44
4376	28	9	4	Ach1
4377	28	10	4	1.0_pep7
4378	28	11	4	0.5_AK_28667
4379	28	12	4	0.25_pep44
4380	28	13	4	1.0_pep45
4381	28	14	4	1.0_pep43
4382	28	15	4	Cal2
4383	28	16	4	0.5_pep9
4384	28	1	5	1.0_pep12
4385	28	2	5	0.25_pep46
4386	28	3	5	0.25_pep54
4387	28	4	5	NO
4388	28	5	5	Puffer
4389	28	6	5	DYE050
4390	28	7	5	0.25_pep60
4391	28	8	5	Cal2
4392	28	9	5	Puffer
4393	28	10	5	1.0_pep59
4394	28	11	5	0.25_pep39
4395	28	12	5	P012-025
4396	28	13	5	Puffer
4397	28	14	5	1.0_pep61
4398	28	15	5	1.0_pep58
4399	28	16	5	Puffer
4400	28	1	6	0.5_pep14
4401	28	2	6	DYE100
4402	28	3	6	1.0_pep57
4403	28	4	6	0.5_pep6
4404	28	5	6	NO
4405	28	6	6	KLOA025
4406	28	7	6	1.0_AK_28665
4407	28	8	6	0.5_pep37
4408	28	9	6	0.5_pep49
4409	28	10	6	Wasser
4410	28	11	6	0.5_Ak_28666
4411	28	12	6	0.5_pep47
4412	28	13	6	0.5_pep58
4413	28	14	6	0.25_AK_28665
4414	28	15	6	1.0_pep54
4415	28	16	6	Puffer
4416	28	1	7	1.0_pep9
4417	28	2	7	0.25_pep45
4418	28	3	7	DYE025
4419	28	4	7	0.25_pep61
4420	28	5	7	0.5_pep8
4421	28	6	7	0.25_pep59
4422	28	7	7	0.25_pep37
4423	28	8	7	Wasser
4424	28	9	7	NO
4425	28	10	7	0.5_pep63
4426	28	11	7	0.25_pep56
4427	28	12	7	0.25_pep57
4428	28	13	7	NO
