ID	Block	Row	Column	Name	row_factor	column_factor
4916	31	1013	108	0.25_pep16	7	2
4917	31	1014	108	NO	7	2
4918	31	1015	108	0.5_pep59	7	2
4919	31	1016	108	P012-1	7	2
4920	31	1017	108	KLOS025	7	2
4921	31	1018	108	0.25_pep58	7	2
4922	31	1019	108	0.25_pep55	7	2
4923	31	1020	108	1.0_pep10	7	2
4924	31	1021	108	0.5_pep39	7	2
4925	31	1022	108	1.0_pep63	7	2
4926	31	1023	108	1.0_pep41	7	2
4927	31	1024	108	0.25_pep13	7	2
4928	31	1009	109	1.0_pep60	7	2
4929	31	1010	109	1.0_pep16	7	2
4930	31	1011	109	0.25_Ak_28666	7	2
4931	31	1012	109	1.0_pep11	7	2
4932	31	1013	109	Puffer	7	2
4933	31	1014	109	1.0_pep46	7	2
4934	31	1015	109	1.0_AK_28667	7	2
4935	31	1016	109	NO	7	2
4936	31	1017	109	1.0_pep6	7	2
4937	31	1018	109	Puffer	7	2
4938	31	1019	109	0.5_pep11	7	2
4939	31	1020	109	0.5_pep7	7	2
4940	31	1021	109	KLOS050	7	2
4941	31	1022	109	NO	7	2
4942	31	1023	109	0.25_pep14	7	2
4943	31	1024	109	0.25_pep12	7	2
4944	31	1009	110	0.5_Christian	7	2
4945	31	1010	110	NO	7	2
4946	31	1011	110	Pan3	7	2
4947	31	1012	110	0.25_pep6	7	2
4948	31	1013	110	0.5_pep55	7	2
4949	31	1014	110	1.0_pep40	7	2
4950	31	1015	110	0.25_pep47	7	2
4951	31	1016	110	0.25_pep9	7	2
4952	31	1017	110	NO	7	2
4953	31	1018	110	0.25_AK_28667	7	2
4954	31	1019	110	Puffer	7	2
4955	31	1020	110	0.5_pep48	7	2
4956	31	1021	110	KLOS100	7	2
4957	31	1022	110	NEN100	7	2
4958	31	1023	110	0.5_pep56	7	2
4959	31	1024	110	KLOA050	7	2
4960	32	1009	151	NO	7	3
4961	32	1010	151	0.5_pep60	7	3
4962	32	1011	151	0.5_pep43	7	3
4963	32	1012	151	0.25_Christian	7	3
4964	32	1013	151	1.0_pep37	7	3
4965	32	1014	151	0.5_pep41	7	3
4966	32	1015	151	0.5_pep45	7	3
4967	32	1016	151	KLOA025	7	3
4968	32	1017	151	NO	7	3
4969	32	1018	151	0.5_pep50	7	3
4970	32	1019	151	0.5_pep16	7	3
4971	32	1020	151	1.0_pep13	7	3
4972	32	1021	151	0.25_pep10	7	3
4973	32	1022	151	0.5_pep52	7	3
4974	32	1023	151	0.25_pep7	7	3
4975	32	1024	151	0.5_pep40	7	3
4976	32	1009	152	Ach1	7	3
4977	32	1010	152	1.0_pep39	7	3
4978	32	1011	152	1.0_pep47	7	3
4979	32	1012	152	0.25_pep41	7	3
4980	32	1013	152	1.0_pep44	7	3
4981	32	1014	152	NEN025	7	3
4982	32	1015	152	1.0_Ak_28666	7	3
4983	32	1016	152	1.0_pep48	7	3
4984	32	1017	152	1.0_pep49	7	3
4985	32	1018	152	NEN050	7	3
4986	32	1019	152	0.5_pep12	7	3
4987	32	1020	152	0.25_pep63	7	3
4988	32	1021	152	1.0_pep52	7	3
4989	32	1022	152	1.0_pep50	7	3
4990	32	1023	152	Pan3	7	3
4991	32	1024	152	NO	7	3
4992	32	1009	153	0.5_pep10	7	3
4993	32	1010	153	0.25_pep50	7	3
4994	32	1011	153	0.25_pep49	7	3
4995	32	1012	153	0.5_pep57	7	3
4996	32	1013	153	1.0_pep55	7	3
4997	32	1014	153	Wasser	7	3
4998	32	1015	153	1.0_pep14	7	3
4999	32	1016	153	1.0_pep56	7	3
5000	32	1017	153	Pan3	7	3
5001	32	1018	153	1.0_Christian	7	3
5002	32	1019	153	NO	7	3
5003	32	1020	153	Ach1	7	3
5004	32	1021	153	0.25_pep40	7	3
5005	32	1022	153	0.25_pep11	7	3
5006	32	1023	153	0.25_pep52	7	3
5007	32	1024	153	Cal2	7	3
5008	32	1009	154	NO	7	3
5009	32	1010	154	0.5_pep61	7	3
5010	32	1011	154	0.5_pep13	7	3
5011	32	1012	154	Puffer	7	3
5012	32	1013	154	0.25_pep48	7	3
5013	32	1014	154	1.0_pep8	7	3
5014	32	1015	154	NO	7	3
5015	32	1016	154	0.5_pep44	7	3
5016	32	1017	154	Ach1	7	3
5017	32	1018	154	1.0_pep7	7	3
5018	32	1019	154	0.5_AK_28667	7	3
5019	32	1020	154	0.25_pep44	7	3
5020	32	1021	154	1.0_pep45	7	3
5021	32	1022	154	1.0_pep43	7	3
5022	32	1023	154	Cal2	7	3
5023	32	1024	154	0.5_pep9	7	3
5024	32	1009	155	1.0_pep12	7	3
5025	32	1010	155	0.25_pep46	7	3
5026	32	1011	155	0.25_pep54	7	3
5027	32	1012	155	NO	7	3
5028	32	1013	155	Puffer	7	3
5029	32	1014	155	DYE050	7	3
5030	32	1015	155	0.25_pep60	7	3
5031	32	1016	155	Cal2	7	3
5032	32	1017	155	Puffer	7	3
5033	32	1018	155	1.0_pep59	7	3
5034	32	1019	155	0.25_pep39	7	3
5035	32	1020	155	P012-025	7	3
5036	32	1021	155	Puffer	7	3
5037	32	1022	155	1.0_pep61	7	3
5038	32	1023	155	1.0_pep58	7	3
5039	32	1024	155	Puffer	7	3
5040	32	1009	156	0.5_pep14	7	3
5041	32	1010	156	DYE100	7	3
5042	32	1011	156	1.0_pep57	7	3
5043	32	1012	156	0.5_pep6	7	3
5044	32	1013	156	NO	7	3
5045	32	1014	156	KLOA025	7	3
5046	32	1015	156	1.0_AK_28665	7	3
5047	32	1016	156	0.5_pep37	7	3
5048	32	1017	156	0.5_pep49	7	3
5049	32	1018	156	Wasser	7	3
5050	32	1019	156	0.5_Ak_28666	7	3
5051	32	1020	156	0.5_pep47	7	3
5052	32	1021	156	0.5_pep58	7	3
5053	32	1022	156	0.25_AK_28665	7	3
5054	32	1023	156	1.0_pep54	7	3
5055	32	1024	156	Puffer	7	3
5056	32	1009	157	1.0_pep9	7	3
5057	32	1010	157	0.25_pep45	7	3
5058	32	1011	157	DYE025	7	3
5059	32	1012	157	0.25_pep61	7	3
5060	32	1013	157	0.5_pep8	7	3
5061	32	1014	157	0.25_pep59	7	3
5062	32	1015	157	0.25_pep37	7	3
5063	32	1016	157	Wasser	7	3
5064	32	1017	157	NO	7	3
5065	32	1018	157	0.5_pep63	7	3
5066	32	1019	157	0.25_pep56	7	3
5067	32	1020	157	0.25_pep57	7	3
5068	32	1021	157	NO	7	3
5069	32	1022	157	P012-05	7	3
5070	32	1023	157	0.25_pep8	7	3
5071	32	1024	157	0.5_pep54	7	3
5072	32	1009	158	0.25_pep43	7	3
5073	32	1010	158	0.5_AK_28665	7	3
5074	32	1011	158	0.5_pep46	7	3
5075	32	1012	158	NO	7	3
5076	32	1013	158	0.25_pep16	7	3
5077	32	1014	158	NO	7	3
5078	32	1015	158	0.5_pep59	7	3
5079	32	1016	158	P012-1	7	3
5080	32	1017	158	KLOS025	7	3
5081	32	1018	158	0.25_pep58	7	3
5082	32	1019	158	0.25_pep55	7	3
5083	32	1020	158	1.0_pep10	7	3
5084	32	1021	158	0.5_pep39	7	3
5085	32	1022	158	1.0_pep63	7	3
5086	32	1023	158	1.0_pep41	7	3
5087	32	1024	158	0.25_pep13	7	3
5088	32	1009	159	1.0_pep60	7	3
5089	32	1010	159	1.0_pep16	7	3
5090	32	1011	159	0.25_Ak_28666	7	3
5091	32	1012	159	1.0_pep11	7	3
5092	32	1013	159	Puffer	7	3
5093	32	1014	159	1.0_pep46	7	3
5094	32	1015	159	1.0_AK_28667	7	3
5095	32	1016	159	NO	7	3
5096	32	1017	159	1.0_pep6	7	3
5097	32	1018	159	Puffer	7	3
5098	32	1019	159	0.5_pep11	7	3
5099	32	1020	159	0.5_pep7	7	3
5100	32	1021	159	KLOS050	7	3
5101	32	1022	159	NO	7	3
5102	32	1023	159	0.25_pep14	7	3
5103	32	1024	159	0.25_pep12	7	3
5104	32	1009	160	0.5_Christian	7	3
5105	32	1010	160	NO	7	3
5106	32	1011	160	Pan3	7	3
5107	32	1012	160	0.25_pep6	7	3
5108	32	1013	160	0.5_pep55	7	3
5109	32	1014	160	1.0_pep40	7	3
5110	32	1015	160	0.25_pep47	7	3
5111	32	1016	160	0.25_pep9	7	3
5112	32	1017	160	NO	7	3
5113	32	1018	160	0.25_AK_28667	7	3
5114	32	1019	160	Puffer	7	3
5115	32	1020	160	0.5_pep48	7	3
5116	32	1021	160	KLOS100	7	3
5117	32	1022	160	NEN100	7	3
5118	32	1023	160	0.5_pep56	7	3
5119	32	1024	160	KLOA050	7	3
