ID	Block	Row	Column	Name	row_factor	column_factor
2680	17	73	8	NO	4	0
2681	17	74	8	NO	4	0
2682	17	75	8	NO	4	0
2683	17	76	8	NO	4	0
2684	17	77	8	NO	4	0
2685	17	78	8	NO	4	0
2686	17	79	8	NO	4	0
2687	17	80	8	NO	4	0
2688	17	65	9	NO	4	0
2689	17	66	9	NO	4	0
2690	17	67	9	NO	4	0
2691	17	68	9	NO	4	0
2692	17	69	9	NO	4	0
2693	17	70	9	NO	4	0
2694	17	71	9	NO	4	0
2695	17	72	9	NO	4	0
2696	17	73	9	NO	4	0
2697	17	74	9	NO	4	0
2698	17	75	9	NO	4	0
2699	17	76	9	NO	4	0
2700	17	77	9	NO	4	0
2701	17	78	9	NO	4	0
2702	17	79	9	NO	4	0
2703	17	80	9	NO	4	0
2704	17	65	10	NO	4	0
2705	17	66	10	NO	4	0
2706	17	67	10	NO	4	0
2707	17	68	10	NO	4	0
2708	17	69	10	NO	4	0
2709	17	70	10	NO	4	0
2710	17	71	10	NO	4	0
2711	17	72	10	NO	4	0
2712	17	73	10	NO	4	0
2713	17	74	10	NO	4	0
2714	17	75	10	NO	4	0
2715	17	76	10	NO	4	0
2716	17	77	10	NO	4	0
2717	17	78	10	NO	4	0
2718	17	79	10	NO	4	0
2719	17	80	10	NO	4	0
2720	18	65	11	NO	4	1
2721	18	66	11	NO	4	1
2722	18	67	11	NO	4	1
2723	18	68	11	NO	4	1
2724	18	69	11	NO	4	1
2725	18	70	11	NO	4	1
2726	18	71	11	NO	4	1
2727	18	72	11	NO	4	1
2728	18	73	11	NO	4	1
2729	18	74	11	NO	4	1
2730	18	75	11	NO	4	1
2731	18	76	11	NO	4	1
2732	18	77	11	NO	4	1
2733	18	78	11	NO	4	1
2734	18	79	11	NO	4	1
2735	18	80	11	NO	4	1
2736	18	65	12	NO	4	1
2737	18	66	12	NO	4	1
2738	18	67	12	NO	4	1
2739	18	68	12	NO	4	1
2740	18	69	12	NO	4	1
2741	18	70	12	NO	4	1
2742	18	71	12	NO	4	1
2743	18	72	12	NO	4	1
2744	18	73	12	NO	4	1
2745	18	74	12	NO	4	1
2746	18	75	12	NO	4	1
2747	18	76	12	NO	4	1
2748	18	77	12	NO	4	1
2749	18	78	12	NO	4	1
2750	18	79	12	NO	4	1
2751	18	80	12	NO	4	1
2752	18	65	13	NO	4	1
2753	18	66	13	NO	4	1
2754	18	67	13	NO	4	1
2755	18	68	13	NO	4	1
2756	18	69	13	NO	4	1
2757	18	70	13	NO	4	1
2758	18	71	13	NO	4	1
2759	18	72	13	NO	4	1
2760	18	73	13	NO	4	1
2761	18	74	13	NO	4	1
2762	18	75	13	NO	4	1
2763	18	76	13	NO	4	1
2764	18	77	13	NO	4	1
2765	18	78	13	NO	4	1
2766	18	79	13	NO	4	1
2767	18	80	13	NO	4	1
2768	18	65	14	NO	4	1
2769	18	66	14	NO	4	1
2770	18	67	14	NO	4	1
2771	18	68	14	NO	4	1
2772	18	69	14	NO	4	1
2773	18	70	14	NO	4	1
2774	18	71	14	NO	4	1
2775	18	72	14	NO	4	1
2776	18	73	14	NO	4	1
2777	18	74	14	NO	4	1
2778	18	75	14	NO	4	1
2779	18	76	14	NO	4	1
2780	18	77	14	NO	4	1
2781	18	78	14	NO	4	1
2782	18	79	14	NO	4	1
2783	18	80	14	NO	4	1
2784	18	65	15	NO	4	1
2785	18	66	15	NO	4	1
2786	18	67	15	NO	4	1
2787	18	68	15	NO	4	1
2788	18	69	15	NO	4	1
2789	18	70	15	NO	4	1
2790	18	71	15	NO	4	1
2791	18	72	15	NO	4	1
2792	18	73	15	NO	4	1
2793	18	74	15	NO	4	1
2794	18	75	15	NO	4	1
2795	18	76	15	NO	4	1
2796	18	77	15	NO	4	1
2797	18	78	15	NO	4	1
2798	18	79	15	NO	4	1
2799	18	80	15	NO	4	1
2800	18	65	16	NO	4	1
2801	18	66	16	NO	4	1
2802	18	67	16	NO	4	1
2803	18	68	16	NO	4	1
2804	18	69	16	NO	4	1
2805	18	70	16	NO	4	1
2806	18	71	16	NO	4	1
2807	18	72	16	NO	4	1
2808	18	73	16	NO	4	1
2809	18	74	16	NO	4	1
2810	18	75	16	NO	4	1
2811	18	76	16	NO	4	1
2812	18	77	16	NO	4	1
2813	18	78	16	NO	4	1
2814	18	79	16	NO	4	1
2815	18	80	16	NO	4	1
2816	18	65	17	NO	4	1
2817	18	66	17	NO	4	1
2818	18	67	17	NO	4	1
2819	18	68	17	NO	4	1
2820	18	69	17	NO	4	1
2821	18	70	17	NO	4	1
2822	18	71	17	NO	4	1
2823	18	72	17	NO	4	1
2824	18	73	17	NO	4	1
2825	18	74	17	NO	4	1
2826	18	75	17	NO	4	1
2827	18	76	17	NO	4	1
2828	18	77	17	NO	4	1
2829	18	78	17	NO	4	1
2830	18	79	17	NO	4	1
2831	18	80	17	NO	4	1
2832	18	65	18	NO	4	1
2833	18	66	18	NO	4	1
2834	18	67	18	NO	4	1
2835	18	68	18	NO	4	1
2836	18	69	18	NO	4	1
2837	18	70	18	NO	4	1
2838	18	71	18	NO	4	1
2839	18	72	18	NO	4	1
2840	18	73	18	NO	4	1
2841	18	74	18	NO	4	1
2842	18	75	18	NO	4	1
2843	18	76	18	NO	4	1
2844	18	77	18	NO	4	1
2845	18	78	18	NO	4	1
2846	18	79	18	NO	4	1
2847	18	80	18	NO	4	1
2848	18	65	19	NO	4	1
2849	18	66	19	NO	4	1
2850	18	67	19	NO	4	1
2851	18	68	19	NO	4	1
2852	18	69	19	NO	4	1
2853	18	70	19	NO	4	1
2854	18	71	19	NO	4	1
2855	18	72	19	NO	4	1
2856	18	73	19	NO	4	1
2857	18	74	19	NO	4	1
2858	18	75	19	NO	4	1
2859	18	76	19	NO	4	1
2860	18	77	19	NO	4	1
2861	18	78	19	NO	4	1
2862	18	79	19	NO	4	1
2863	18	80	19	NO	4	1
2864	18	65	20	NO	4	1
2865	18	66	20	NO	4	1
2866	18	67	20	NO	4	1
2867	18	68	20	NO	4	1
2868	18	69	20	NO	4	1
2869	18	70	20	NO	4	1
2870	18	71	20	NO	4	1
2871	18	72	20	NO	4	1
2872	18	73	20	NO	4	1
2873	18	74	20	NO	4	1
2874	18	75	20	NO	4	1
2875	18	76	20	NO	4	1
2876	18	77	20	NO	4	1
2877	18	78	20	NO	4	1
2878	18	79	20	NO	4	1
2879	18	80	20	NO	4	1
2880	19	65	21	NO	4	2
2881	19	66	21	NO	4	2
2882	19	67	21	NO	4	2
2883	19	68	21	NO	4	2
2884	19	69	21	NO	4	2
2885	19	70	21	NO	4	2
2886	19	71	21	NO	4	2
2887	19	72	21	NO	4	2
2888	19	73	21	NO	4	2
2889	19	74	21	NO	4	2
2890	19	75	21	NO	4	2
2891	19	76	21	NO	4	2
2892	19	77	21	NO	4	2
2893	19	78	21	NO	4	2
2894	19	79	21	NO	4	2
2895	19	80	21	NO	4	2
2896	19	65	22	NO	4	2
2897	19	66	22	NO	4	2
2898	19	67	22	NO	4	2
2899	19	68	22	NO	4	2
2900	19	69	22	NO	4	2
2901	19	70	22	NO	4	2
2902	19	71	22	NO	4	2
2903	19	72	22	NO	4	2
2904	19	73	22	NO	4	2
2905	19	74	22	NO	4	2
2906	19	75	22	NO	4	2
2907	19	76	22	NO	4	2
2908	19	77	22	NO	4	2
2909	19	78	22	NO	4	2
2910	19	79	22	NO	4	2
2911	19	80	22	NO	4	2
2912	19	65	23	NO	4	2
2913	19	66	23	NO	4	2
2914	19	67	23	NO	4	2
2915	19	68	23	NO	4	2
2916	19	69	23	NO	4	2
2917	19	70	23	NO	4	2
2918	19	71	23	NO	4	2
2919	19	72	23	NO	4	2
2920	19	73	23	NO	4	2
2921	19	74	23	NO	4	2
2922	19	75	23	NO	4	2
2923	19	76	23	NO	4	2
2924	19	77	23	NO	4	2
2925	19	78	23	NO	4	2
2926	19	79	23	NO	4	2
2927	19	80	23	NO	4	2
2928	19	65	24	NO	4	2
2929	19	66	24	NO	4	2
2930	19	67	24	NO	4	2
2931	19	68	24	NO	4	2
2932	19	69	24	NO	4	2
2933	19	70	24	NO	4	2
2934	19	71	24	NO	4	2
2935	19	72	24	NO	4	2
2936	19	73	24	NO	4	2
2937	19	74	24	NO	4	2
2938	19	75	24	NO	4	2
2939	19	76	24	NO	4	2
2940	19	77	24	NO	4	2
2941	19	78	24	NO	4	2
2942	19	79	24	NO	4	2
2943	19	80	24	NO	4	2
2944	19	65	25	NO	4	2
2945	19	66	25	NO	4	2
2946	19	67	25	NO	4	2
2947	19	68	25	NO	4	2
2948	19	69	25	NO	4	2
2949	19	70	25	NO	4	2
2950	19	71	25	NO	4	2
2951	19	72	25	NO	4	2
2952	19	73	25	NO	4	2
2953	19	74	25	NO	4	2
2954	19	75	25	NO	4	2
2955	19	76	25	NO	4	2
2956	19	77	25	NO	4	2
2957	19	78	25	NO	4	2
2958	19	79	25	NO	4	2
2959	19	80	25	NO	4	2
2960	19	65	26	NO	4	2
2961	19	66	26	NO	4	2
2962	19	67	26	NO	4	2
2963	19	68	26	NO	4	2
2964	19	69	26	NO	4	2
2965	19	70	26	NO	4	2
2966	19	71	26	NO	4	2
2967	19	72	26	NO	4	2
2968	19	73	26	NO	4	2
2969	19	74	26	NO	4	2
2970	19	75	26	NO	4	2
2971	19	76	26	NO	4	2
2972	19	77	26	NO	4	2
2973	19	78	26	NO	4	2
2974	19	79	26	NO	4	2
2975	19	80	26	NO	4	2
2976	19	65	27	NO	4	2
2977	19	66	27	NO	4	2
2978	19	67	27	NO	4	2
2979	19	68	27	NO	4	2
2980	19	69	27	NO	4	2
2981	19	70	27	NO	4	2
2982	19	71	27	NO	4	2
2983	19	72	27	NO	4	2
2984	19	73	27	NO	4	2
2985	19	74	27	NO	4	2
2986	19	75	27	NO	4	2
2987	19	76	27	NO	4	2
2988	19	77	27	NO	4	2
2989	19	78	27	NO	4	2
2990	19	79	27	NO	4	2
2991	19	80	27	NO	4	2
2992	19	65	28	NO	4	2
2993	19	66	28	NO	4	2
2994	19	67	28	NO	4	2
2995	19	68	28	NO	4	2
2996	19	69	28	NO	4	2
2997	19	70	28	NO	4	2
2998	19	71	28	NO	4	2
2999	19	72	28	NO	4	2
3000	19	73	28	NO	4	2
3001	19	74	28	NO	4	2
3002	19	75	28	NO	4	2
3003	19	76	28	NO	4	2
3004	19	77	28	NO	4	2
3005	19	78	28	NO	4	2
3006	19	79	28	NO	4	2
3007	19	80	28	NO	4	2
3008	19	65	29	NO	4	2
3009	19	66	29	NO	4	2
3010	19	67	29	NO	4	2
3011	19	68	29	NO	4	2
3012	19	69	29	NO	4	2
3013	19	70	29	NO	4	2
3014	19	71	29	NO	4	2
3015	19	72	29	NO	4	2
3016	19	73	29	NO	4	2
3017	19	74	29	NO	4	2
3018	19	75	29	NO	4	2
3019	19	76	29	NO	4	2
3020	19	77	29	NO	4	2
3021	19	78	29	NO	4	2
3022	19	79	29	NO	4	2
3023	19	80	29	NO	4	2
3024	19	65	30	NO	4	2
3025	19	66	30	NO	4	2
3026	19	67	30	NO	4	2
3027	19	68	30	NO	4	2
3028	19	69	30	NO	4	2
3029	19	70	30	NO	4	2
3030	19	71	30	NO	4	2
3031	19	72	30	NO	4	2
3032	19	73	30	NO	4	2
3033	19	74	30	NO	4	2
3034	19	75	30	NO	4	2
3035	19	76	30	NO	4	2
3036	19	77	30	NO	4	2
3037	19	78	30	NO	4	2
3038	19	79	30	NO	4	2
3039	19	80	30	NO	4	2
3040	20	65	31	NO	4	3
3041	20	66	31	NO	4	3
3042	20	67	31	NO	4	3
3043	20	68	31	NO	4	3
3044	20	69	31	NO	4	3
3045	20	70	31	NO	4	3
3046	20	71	31	NO	4	3
3047	20	72	31	NO	4	3
3048	20	73	31	NO	4	3
3049	20	74	31	NO	4	3
3050	20	75	31	NO	4	3
3051	20	76	31	NO	4	3
3052	20	77	31	NO	4	3
3053	20	78	31	NO	4	3
3054	20	79	31	NO	4	3
3055	20	80	31	NO	4	3
3056	20	65	32	NO	4	3
3057	20	66	32	NO	4	3
3058	20	67	32	NO	4	3
3059	20	68	32	NO	4	3
3060	20	69	32	NO	4	3
3061	20	70	32	NO	4	3
3062	20	71	32	NO	4	3
3063	20	72	32	NO	4	3
3064	20	73	32	NO	4	3
3065	20	74	32	NO	4	3
3066	20	75	32	NO	4	3
3067	20	76	32	NO	4	3
3068	20	77	32	NO	4	3
3069	20	78	32	NO	4	3
3070	20	79	32	NO	4	3
3071	20	80	32	NO	4	3
3072	20	65	33	NO	4	3
3073	20	66	33	NO	4	3
3074	20	67	33	NO	4	3
3075	20	68	33	NO	4	3
3076	20	69	33	NO	4	3
3077	20	70	33	NO	4	3
3078	20	71	33	NO	4	3
3079	20	72	33	NO	4	3
3080	20	73	33	NO	4	3
3081	20	74	33	NO	4	3
3082	20	75	33	NO	4	3
3083	20	76	33	NO	4	3
3084	20	77	33	NO	4	3
3085	20	78	33	NO	4	3
3086	20	79	33	NO	4	3
3087	20	80	33	NO	4	3
3088	20	65	34	NO	4	3
3089	20	66	34	NO	4	3
3090	20	67	34	NO	4	3
3091	20	68	34	NO	4	3
3092	20	69	34	NO	4	3
3093	20	70	34	NO	4	3
3094	20	71	34	NO	4	3
3095	20	72	34	NO	4	3
3096	20	73	34	NO	4	3
3097	20	74	34	NO	4	3
3098	20	75	34	NO	4	3
3099	20	76	34	NO	4	3
3100	20	77	34	NO	4	3
3101	20	78	34	NO	4	3
3102	20	79	34	NO	4	3
3103	20	80	34	NO	4	3
3104	20	65	35	NO	4	3
3105	20	66	35	NO	4	3
3106	20	67	35	NO	4	3
3107	20	68	35	NO	4	3
3108	20	69	35	NO	4	3
3109	20	70	35	NO	4	3
3110	20	71	35	NO	4	3
3111	20	72	35	NO	4	3
3112	20	73	35	NO	4	3
3113	20	74	35	NO	4	3
3114	20	75	35	NO	4	3
3115	20	76	35	NO	4	3
3116	20	77	35	NO	4	3
3117	20	78	35	NO	4	3
3118	20	79	35	NO	4	3
3119	20	80	35	NO	4	3
3120	20	65	36	NO	4	3
3121	20	66	36	NO	4	3
3122	20	67	36	NO	4	3
3123	20	68	36	NO	4	3
3124	20	69	36	NO	4	3
3125	20	70	36	NO	4	3
3126	20	71	36	NO	4	3
3127	20	72	36	NO	4	3
3128	20	73	36	NO	4	3
3129	20	74	36	NO	4	3
3130	20	75	36	NO	4	3
3131	20	76	36	NO	4	3
3132	20	77	36	NO	4	3
3133	20	78	36	NO	4	3
3134	20	79	36	NO	4	3
3135	20	80	36	NO	4	3
3136	20	65	37	NO	4	3
3137	20	66	37	NO	4	3
3138	20	67	37	NO	4	3
3139	20	68	37	NO	4	3
3140	20	69	37	NO	4	3
3141	20	70	37	NO	4	3
3142	20	71	37	NO	4	3
3143	20	72	37	NO	4	3
3144	20	73	37	NO	4	3
3145	20	74	37	NO	4	3
3146	20	75	37	NO	4	3
3147	20	76	37	NO	4	3
3148	20	77	37	NO	4	3
3149	20	78	37	NO	4	3
3150	20	79	37	NO	4	3
3151	20	80	37	NO	4	3
3152	20	65	38	NO	4	3
3153	20	66	38	NO	4	3
3154	20	67	38	NO	4	3
3155	20	68	38	NO	4	3
3156	20	69	38	NO	4	3
3157	20	70	38	NO	4	3
3158	20	71	38	NO	4	3
3159	20	72	38	NO	4	3
3160	20	73	38	NO	4	3
3161	20	74	38	NO	4	3
3162	20	75	38	NO	4	3
3163	20	76	38	NO	4	3
3164	20	77	38	NO	4	3
3165	20	78	38	NO	4	3
3166	20	79	38	NO	4	3
3167	20	80	38	NO	4	3
3168	20	65	39	NO	4	3
3169	20	66	39	NO	4	3
3170	20	67	39	NO	4	3
3171	20	68	39	NO	4	3
3172	20	69	39	NO	4	3
3173	20	70	39	NO	4	3
3174	20	71	39	NO	4	3
3175	20	72	39	NO	4	3
3176	20	73	39	NO	4	3
3177	20	74	39	NO	4	3
3178	20	75	39	NO	4	3
3179	20	76	39	NO	4	3
3180	20	77	39	NO	4	3
3181	20	78	39	NO	4	3
3182	20	79	39	NO	4	3
3183	20	80	39	NO	4	3
3184	20	65	40	NO	4	3
3185	20	66	40	NO	4	3
3186	20	67	40	NO	4	3
3187	20	68	40	NO	4	3
3188	20	69	40	NO	4	3
3189	20	70	40	NO	4	3
3190	20	71	40	NO	4	3
3191	20	72	40	NO	4	3
3192	20	73	40	NO	4	3
3193	20	74	40	NO	4	3
3194	20	75	40	NO	4	3
3195	20	76	40	NO	4	3
3196	20	77	40	NO	4	3
3197	20	78	40	NO	4	3
3198	20	79	40	NO	4	3
3199	20	80	40	NO	4	3
3200	21	81	1	NO	5	0
3201	21	82	1	NO	5	0
3202	21	83	1	NO	5	0
3203	21	84	1	NO	5	0
3204	21	85	1	NO	5	0
3205	21	86	1	NO	5	0
3206	21	87	1	NO	5	0
3207	21	88	1	NO	5	0
3208	21	89	1	NO	5	0
3209	21	90	1	NO	5	0
3210	21	91	1	NO	5	0
3211	21	92	1	NO	5	0
3212	21	93	1	NO	5	0
3213	21	94	1	NO	5	0
3214	21	95	1	NO	5	0
3215	21	96	1	NO	5	0
3216	21	81	2	NO	5	0
3217	21	82	2	NO	5	0
3218	21	83	2	NO	5	0
3219	21	84	2	NO	5	0
3220	21	85	2	NO	5	0
3221	21	86	2	NO	5	0
3222	21	87	2	NO	5	0
3223	21	88	2	NO	5	0
3224	21	89	2	NO	5	0
3225	21	90	2	NO	5	0
3226	21	91	2	NO	5	0
3227	21	92	2	NO	5	0
3228	21	93	2	NO	5	0
3229	21	94	2	NO	5	0
3230	21	95	2	NO	5	0
3231	21	96	2	NO	5	0
3232	21	81	3	NO	5	0
3233	21	82	3	NO	5	0
3234	21	83	3	NO	5	0
3235	21	84	3	NO	5	0
3236	21	85	3	NO	5	0
3237	21	86	3	NO	5	0
3238	21	87	3	NO	5	0
3239	21	88	3	NO	5	0
3240	21	89	3	NO	5	0
3241	21	90	3	NO	5	0
3242	21	91	3	NO	5	0
3243	21	92	3	NO	5	0
3244	21	93	3	NO	5	0
3245	21	94	3	NO	5	0
3246	21	95	3	NO	5	0
3247	21	96	3	NO	5	0
3248	21	81	4	NO	5	0
3249	21	82	4	NO	5	0
3250	21	83	4	NO	5	0
3251	21	84	4	NO	5	0
3252	21	85	4	NO	5	0
3253	21	86	4	NO	5	0
3254	21	87	4	NO	5	0
3255	21	88	4	NO	5	0
3256	21	89	4	NO	5	0
3257	21	90	4	NO	5	0
3258	21	91	4	NO	5	0
3259	21	92	4	NO	5	0
3260	21	93	4	NO	5	0
3261	21	94	4	NO	5	0
3262	21	95	4	NO	5	0
3263	21	96	4	NO	5	0
3264	21	81	5	NO	5	0
3265	21	82	5	NO	5	0
3266	21	83	5	NO	5	0
3267	21	84	5	NO	5	0
3268	21	85	5	NO	5	0
3269	21	86	5	NO	5	0
3270	21	87	5	NO	5	0
3271	21	88	5	NO	5	0
3272	21	89	5	NO	5	0
3273	21	90	5	NO	5	0
3274	21	91	5	NO	5	0
3275	21	92	5	NO	5	0
3276	21	93	5	NO	5	0
3277	21	94	5	NO	5	0
3278	21	95	5	NO	5	0
3279	21	96	5	NO	5	0
3280	21	81	6	NO	5	0
3281	21	82	6	NO	5	0
3282	21	83	6	NO	5	0
3283	21	84	6	NO	5	0
3284	21	85	6	NO	5	0
3285	21	86	6	NO	5	0
3286	21	87	6	NO	5	0
3287	21	88	6	NO	5	0
3288	21	89	6	NO	5	0
3289	21	90	6	NO	5	0
3290	21	91	6	NO	5	0
3291	21	92	6	NO	5	0
3292	21	93	6	NO	5	0
3293	21	94	6	NO	5	0
3294	21	95	6	NO	5	0
3295	21	96	6	NO	5	0
3296	21	81	7	NO	5	0
3297	21	82	7	NO	5	0
3298	21	83	7	NO	5	0
3299	21	84	7	NO	5	0
3300	21	85	7	NO	5	0
3301	21	86	7	NO	5	0
3302	21	87	7	NO	5	0
3303	21	88	7	NO	5	0
3304	21	89	7	NO	5	0
3305	21	90	7	NO	5	0
3306	21	91	7	NO	5	0
3307	21	92	7	NO	5	0
3308	21	93	7	NO	5	0
3309	21	94	7	NO	5	0
3310	21	95	7	NO	5	0
3311	21	96	7	NO	5	0
3312	21	81	8	NO	5	0
3313	21	82	8	NO	5	0
3314	21	83	8	NO	5	0
3315	21	84	8	NO	5	0
3316	21	85	8	NO	5	0
3317	21	86	8	NO	5	0
3318	21	87	8	NO	5	0
3319	21	88	8	NO	5	0
3320	21	89	8	NO	5	0
3321	21	90	8	NO	5	0
3322	21	91	8	NO	5	0
3323	21	92	8	NO	5	0
3324	21	93	8	NO	5	0
3325	21	94	8	NO	5	0
3326	21	95	8	NO	5	0
3327	21	96	8	NO	5	0
3328	21	81	9	NO	5	0
3329	21	82	9	NO	5	0
3330	21	83	9	NO	5	0
3331	21	84	9	NO	5	0
3332	21	85	9	NO	5	0
3333	21	86	9	NO	5	0
3334	21	87	9	NO	5	0
3335	21	88	9	NO	5	0
3336	21	89	9	NO	5	0
3337	21	90	9	NO	5	0
3338	21	91	9	NO	5	0
3339	21	92	9	NO	5	0
3340	21	93	9	NO	5	0
3341	21	94	9	NO	5	0
3342	21	95	9	NO	5	0
3343	21	96	9	NO	5	0
3344	21	81	10	NO	5	0
3345	21	82	10	NO	5	0
3346	21	83	10	NO	5	0
3347	21	84	10	NO	5	0
3348	21	85	10	NO	5	0
3349	21	86	10	NO	5	0
3350	21	87	10	NO	5	0
3351	21	88	10	NO	5	0
3352	21	89	10	NO	5	0
3353	21	90	10	NO	5	0
3354	21	91	10	NO	5	0
3355	21	92	10	NO	5	0
3356	21	93	10	NO	5	0
3357	21	94	10	NO	5	0
3358	21	95	10	NO	5	0
3359	21	96	10	NO	5	0
3360	22	81	11	NO	5	1
3361	22	82	11	NO	5	1
3362	22	83	11	NO	5	1
3363	22	84	11	NO	5	1
3364	22	85	11	NO	5	1
3365	22	86	11	NO	5	1
3366	22	87	11	NO	5	1
3367	22	88	11	NO	5	1
3368	22	89	11	NO	5	1
3369	22	90	11	NO	5	1
3370	22	91	11	NO	5	1
3371	22	92	11	NO	5	1
3372	22	93	11	NO	5	1
3373	22	94	11	NO	5	1
3374	22	95	11	NO	5	1
3375	22	96	11	NO	5	1
3376	22	81	12	NO	5	1
3377	22	82	12	NO	5	1
3378	22	83	12	NO	5	1
3379	22	84	12	NO	5	1
3380	22	85	12	NO	5	1
3381	22	86	12	NO	5	1
3382	22	87	12	NO	5	1
3383	22	88	12	NO	5	1
3384	22	89	12	NO	5	1
3385	22	90	12	NO	5	1
3386	22	91	12	NO	5	1
3387	22	92	12	NO	5	1
3388	22	93	12	NO	5	1
3389	22	94	12	NO	5	1
3390	22	95	12	NO	5	1
3391	22	96	12	NO	5	1
3392	22	81	13	NO	5	1
3393	22	82	13	NO	5	1
3394	22	83	13	NO	5	1
3395	22	84	13	NO	5	1
3396	22	85	13	NO	5	1
3397	22	86	13	NO	5	1
3398	22	87	13	NO	5	1
3399	22	88	13	NO	5	1
3400	22	89	13	NO	5	1
3401	22	90	13	NO	5	1
3402	22	91	13	NO	5	1
3403	22	92	13	NO	5	1
3404	22	93	13	NO	5	1
3405	22	94	13	NO	5	1
3406	22	95	13	NO	5	1
3407	22	96	13	NO	5	1
3408	22	81	14	NO	5	1
3409	22	82	14	NO	5	1
3410	22	83	14	NO	5	1
3411	22	84	14	NO	5	1
3412	22	85	14	NO	5	1
3413	22	86	14	NO	5	1
3414	22	87	14	NO	5	1
3415	22	88	14	NO	5	1
3416	22	89	14	NO	5	1
3417	22	90	14	NO	5	1
3418	22	91	14	NO	5	1
3419	22	92	14	NO	5	1
3420	22	93	14	NO	5	1
3421	22	94	14	NO	5	1
3422	22	95	14	NO	5	1
3423	22	96	14	NO	5	1
3424	22	81	15	NO	5	1
3425	22	82	15	NO	5	1
3426	22	83	15	NO	5	1
3427	22	84	15	NO	5	1
3428	22	85	15	NO	5	1
3429	22	86	15	NO	5	1
3430	22	87	15	NO	5	1
3431	22	88	15	NO	5	1
3432	22	89	15	NO	5	1
3433	22	90	15	NO	5	1
3434	22	91	15	NO	5	1
3435	22	92	15	NO	5	1
3436	22	93	15	NO	5	1
3437	22	94	15	NO	5	1
3438	22	95	15	NO	5	1
3439	22	96	15	NO	5	1
3440	22	81	16	NO	5	1
3441	22	82	16	NO	5	1
3442	22	83	16	NO	5	1
3443	22	84	16	NO	5	1
3444	22	85	16	NO	5	1
3445	22	86	16	NO	5	1
3446	22	87	16	NO	5	1
3447	22	88	16	NO	5	1
3448	22	89	16	NO	5	1
3449	22	90	16	NO	5	1
3450	22	91	16	NO	5	1
3451	22	92	16	NO	5	1
3452	22	93	16	NO	5	1
3453	22	94	16	NO	5	1
3454	22	95	16	NO	5	1
3455	22	96	16	NO	5	1
3456	22	81	17	NO	5	1
3457	22	82	17	NO	5	1
3458	22	83	17	NO	5	1
3459	22	84	17	NO	5	1
3460	22	85	17	NO	5	1
3461	22	86	17	NO	5	1
3462	22	87	17	NO	5	1
3463	22	88	17	NO	5	1
3464	22	89	17	NO	5	1
3465	22	90	17	NO	5	1
3466	22	91	17	NO	5	1
3467	22	92	17	NO	5	1
3468	22	93	17	NO	5	1
3469	22	94	17	NO	5	1
3470	22	95	17	NO	5	1
3471	22	96	17	NO	5	1
3472	22	81	18	NO	5	1
3473	22	82	18	NO	5	1
3474	22	83	18	NO	5	1
3475	22	84	18	NO	5	1
3476	22	85	18	NO	5	1
3477	22	86	18	NO	5	1
3478	22	87	18	NO	5	1
3479	22	88	18	NO	5	1
3480	22	89	18	NO	5	1
3481	22	90	18	NO	5	1
3482	22	91	18	NO	5	1
3483	22	92	18	NO	5	1
3484	22	93	18	NO	5	1
3485	22	94	18	NO	5	1
3486	22	95	18	NO	5	1
3487	22	96	18	NO	5	1
3488	22	81	19	NO	5	1
3489	22	82	19	NO	5	1
3490	22	83	19	NO	5	1
3491	22	84	19	NO	5	1
3492	22	85	19	NO	5	1
3493	22	86	19	NO	5	1
3494	22	87	19	NO	5	1
3495	22	88	19	NO	5	1
3496	22	89	19	NO	5	1
3497	22	90	19	NO	5	1
3498	22	91	19	NO	5	1
3499	22	92	19	NO	5	1
3500	22	93	19	NO	5	1
3501	22	94	19	NO	5	1
3502	22	95	19	NO	5	1
3503	22	96	19	NO	5	1
3504	22	81	20	NO	5	1
3505	22	82	20	NO	5	1
3506	22	83	20	NO	5	1
3507	22	84	20	NO	5	1
3508	22	85	20	NO	5	1
3509	22	86	20	NO	5	1
3510	22	87	20	NO	5	1
3511	22	88	20	NO	5	1
3512	22	89	20	NO	5	1
3513	22	90	20	NO	5	1
3514	22	91	20	NO	5	1
3515	22	92	20	NO	5	1
3516	22	93	20	NO	5	1
3517	22	94	20	NO	5	1
3518	22	95	20	NO	5	1
3519	22	96	20	NO	5	1
3520	23	81	21	NO	5	2
3521	23	82	21	NO	5	2
3522	23	83	21	NO	5	2
3523	23	84	21	NO	5	2
3524	23	85	21	NO	5	2
3525	23	86	21	NO	5	2
3526	23	87	21	NO	5	2
3527	23	88	21	NO	5	2
3528	23	89	21	NO	5	2
3529	23	90	21	NO	5	2
3530	23	91	21	NO	5	2
3531	23	92	21	NO	5	2
3532	23	93	21	NO	5	2
3533	23	94	21	NO	5	2
3534	23	95	21	NO	5	2
3535	23	96	21	NO	5	2
3536	23	81	22	NO	5	2
3537	23	82	22	NO	5	2
3538	23	83	22	NO	5	2
3539	23	84	22	NO	5	2
3540	23	85	22	NO	5	2
3541	23	86	22	NO	5	2
3542	23	87	22	NO	5	2
3543	23	88	22	NO	5	2
3544	23	89	22	NO	5	2
3545	23	90	22	NO	5	2
3546	23	91	22	NO	5	2
3547	23	92	22	NO	5	2
3548	23	93	22	NO	5	2
3549	23	94	22	NO	5	2
3550	23	95	22	NO	5	2
3551	23	96	22	NO	5	2
3552	23	81	23	NO	5	2
